audio_path,transcription,speaker_id,session_id,orig_start,orig_end,style,utt_id,style_bin,split,split_mixed_to_constrained_aux,split_mixed_to_constrained_aux_note,split_reverse_aux
data/audio/006286.wav,wó̩n máa s̩ubú lu ara wo̩n ni tí wó̩n bá taá níbo̩n ìbo̩n ye̩n á padà lo̩bá e̩ni tó taá bí wó̩n bá taá ló̩fà o̩fà ye̩n á dè̩ darí padà o dè̩ ń pa e̩nìye̩n nìye̩n,ISAAC,une015,32:01.3,32:10.5,natural,ISAAC_une015_32:01.3_32:10.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006287.wav,wó̩n á tún kó ogun wó̩n á tún kóyàn lé̩rú wálé eléyìí jé̩ number one,ISAAC,une015,32:10.5,32:17.7,natural,ISAAC_une015_32:10.5_32:17.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006288.wav,nígbà ogun ìjókòó tí únè̩mè̩ bá lo̩ jókòó sí báyìí,ISAAC,une015,32:17.7,32:23.3,natural,ISAAC_une015_32:17.7_32:23.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006289.wav,tóbá dìde tí ò bá ma ohun tó ye̩ kóo lè s̩e bé̩ lò míì bá jókòó síbè̩ á dè̩ gba iná á dè̩ jo dànù agbára ló tó bé̩è̩ s̩ùgbó̩n nípa christianity,ISAAC,une015,32:23.3,32:33.3,natural,ISAAC_une015_32:23.3_32:33.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006290.wav,mo sò̩rò̩ nípa bàbá mi tó bí mi ló̩mo̩ lé̩è̩kan pé èfà ná migrate sí lé̩yìn gbàye̩n tí wó̩ kúrò ní èfà wó̩n tún lo̩ sí ibodè ibè̩ ná ti ń s̩is̩é̩ àgbè̩de̩,ISAAC,une015,32:33.3,32:43.0,natural,ISAAC_une015_32:33.3_32:43.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006291.wav,àwo̩n ni wó̩n dá ìjo̩ cac sílè̩ òkè ìs̩é̩gun ní èfà,ISAAC,une015,32:43.0,32:47.7,natural,ISAAC_une015_32:43.0_32:47.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006292.wav,christ apostolic church òkè ìs̩é̩gun èfìfà church cac wa tí è̩ ń wá ye̩n,ISAAC,une015,32:47.7,32:54.7,natural,ISAAC_une015_32:47.7_32:54.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006293.wav,was founded just a year after babalo̩lá,ISAAC,une015,32:54.7,32:57.4,natural,ISAAC_une015_32:54.7_32:57.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006294.wav,1930 babalo̩lá was arise,ISAAC,une015,32:57.4,33:03.4,natural,ISAAC_une015_32:57.4_33:03.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006295.wav,1931 la dá ìjo̩ ye̩n sílè̩ nípase̩ bàbá tó bí ìyámi ló̩mo̩,ISAAC,une015,33:03.4,33:09.0,natural,ISAAC_une015_33:03.4_33:09.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006296.wav,so in the relegion nígbàtí christianity dè̩ wá wáyé àwo̩n agbára baba wa ye̩n wo̩n ò jé̩ ká dàgbà ba,ISAAC,une015,33:09.0,33:17.5,natural,ISAAC_une015_33:09.0_33:17.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006297.wav,torí èmi gé̩gé̩ bí e̩nìkan tó bá jé̩ pé ní mo dàgbà ba ni mi ò ní fé̩yàwó o mi o dè̩ ní bímo̩ mi ò dè̩ ní lás̩o̩ méjì,ISAAC,une015,33:17.5,33:26.3,natural,ISAAC_une015_33:17.5_33:26.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006298.wav,pè̩lú agbára sùgbo̩n ogun tí mo bá wò̩ e̩nibá porí ye̩n níbi,ISAAC,une015,33:26.3,33:31.5,natural,ISAAC_une015_33:26.3_33:31.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006299.wav,á kàn mu wá sílé ni,ISAAC,une015,33:31.5,33:33.4,natural,ISAAC_une015_33:31.5_33:33.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006300.wav,kó wá máa serve nígbà àwo̩n baba wa àwo̩n boko haram tí wó̩n ń so̩ e̩nìkan ló máa dìde á dè̩ kówo̩n lé̩rú wáà s̩ùgbó̩n wo̩n ti gba kiní wò̩nyí dànù nípa christianity,ISAAC,une015,33:33.4,33:43.4,natural,ISAAC_une015_33:33.4_33:43.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006301.wav,s̩ùgbó̩n ààbò o̩ló̩run jù bé̩è̩ lo̩ e̩ni tí ó jòkó níbi kò̩kò̩ ò̩gá ògo,ISAAC,une015,33:44.4,33:48.7,natural,ISAAC_une015_33:44.4_33:48.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006302.wav,ni yóò máa gbé abé̩ òjìjí olódùmarè èmi yóò wí fún o̩ló̩run mi pé ìwo̩ ni,ISAAC,une015,33:48.7,33:53.4,natural,ISAAC_une015_33:48.7_33:53.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006303.wav,asà àti odi mi o̩ló̩run mi e̩ni tí èmi gbé̩kè̩ lé ogun wò̩lú ó pa òkú re̩re̩re̩re̩ wó̩n subú lo̩,ISAAC,une015,33:53.4,34:03.2,natural,ISAAC_une015_33:53.4_34:03.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006304.wav,ìbó̩n wo̩n ń jà s̩ùgbó̩n kò délé re̩ s̩e agbára ló tó bé̩è̩,ISAAC,une015,34:03.2,34:10.3,natural,ISAAC_une015_34:03.2_34:10.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006305.wav,e̩ni tó dè̩ tó kógun tó dira ogun tó s̩e gbogbo è̩ ó dè̩ tún bógun lo̩,ISAAC,une015,34:10.3,34:17.3,natural,ISAAC_une015_34:10.3_34:17.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006306.wav,s̩ágbára tó ní ló tó bé̩ è̩ ta ló lágbára tó jùlo̩ e̩ni tó̩ló̩run ń s̩ó̩ mi ò kábámà wípe,ISAAC,une015,34:17.3,34:24.3,natural,ISAAC_une015_34:17.3_34:24.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006307.wav,bàbá mi ó gba ìjo̩ ye̩n o̩mo̩ àtìran díran tó bá ye̩sè̩ nínú è̩ ire ló máa rí mi ò gbo̩dò̩ pronounce,ISAAC,une015,34:24.3,34:33.3,natural,ISAAC_une015_34:24.3_34:33.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006308.wav,so christianity ti gbagbára ibo ni mo wá ń lo̩ tí mo fé̩ forí ò̩rò̩ yìí so̩ lákokò wò̩n yìí tí à ń wí yìí agbára ye̩n kò jé̩ kí a lè fé̩ o̩mo̩ ìta o̩mo̩ ìta ò de̩ kì ń fé̩ wa,ISAAC,une015,34:33.3,34:43.3,natural,ISAAC_une015_34:33.3_34:43.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006309.wav,wo̩n wá ń pronounce pé they are hatred seed they are never hatred,ISAAC,une015,34:43.3,34:48.1,natural,ISAAC_une015_34:43.3_34:48.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006310.wav,agbára ló tó bé̩è̩ lákókò wò̩n ye̩n gé̩gé̩ bí o̩mo̩dé a dè̩ ti so̩ agbára wò̩n ye̩n dànù agbára o̩ló̩run agbara o̩lo̩run pò̩,ISAAC,une015,34:48.1,34:58.1,natural,ISAAC_une015_34:48.1_34:58.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006311.wav,agbara o̩lo̩run pò̩,ISAAC,une015,34:58.1,35:00.8,natural,ISAAC_une015_34:58.1_35:00.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006312.wav,ó lànà sómi òkun ó wódi je̩rikò pè̩lú alelúyà méje kúnlé,ISAAC,une015,35:00.8,35:06.7,natural,ISAAC_une015_35:00.8_35:06.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006313.wav,dò̩la ìròyìn ye̩n wà níbè̩ ogun jé̩ríkò ó wo̩lè̩ ni o,ISAAC,une015,35:07.7,35:12.6,natural,ISAAC_une015_35:07.7_35:12.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006314.wav,mighty wòó breth at least á tó ten feat,ISAAC,une015,35:12.6,35:19.3,natural,ISAAC_une015_35:12.6_35:19.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006315.wav,breth that is fífè̩ è̩,ISAAC,une015,35:19.3,35:22.9,natural,ISAAC_une015_35:19.3_35:22.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006316.wav,ó dè̩ wó ó dè̩ sink,ISAAC,une015,35:22.9,35:26.4,natural,ISAAC_une015_35:22.9_35:26.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006317.wav,àko̩ò̩lè̩ dè̩ wà fún wo̩n dò̩la,ISAAC,une015,35:26.4,35:28.9,natural,ISAAC_une015_35:26.4_35:28.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006318.wav,kó̩ló̩run kó wà pè̩lú wa yes sir so nípa unè̩mè̩ nìye̩n then ibi tó̩ló̩run bá dè̩ fi wó̩n sí kí àwo̩n náà fara wo̩n síbè̩,ISAAC,une015,35:28.9,35:37.9,natural,ISAAC_une015_35:28.9_35:37.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006319.wav,ó ma ń fo̩kàn wo̩n balè̩ ó ma ń dá àbò bò wó̩n,ISAAC,une015,35:37.9,35:41.6,natural,ISAAC_une015_35:37.9_35:41.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006320.wav,ó dè̩ ma ń pèsè fún wo̩n tó̩n bá dúró ti o̩ló̩un tán dè̩ gbé̩kè̩lé o̩ló̩run ohunkóhun tí wo̩n bá ń fé̩ ó má ń s̩eé fún wa,ISAAC,une015,35:41.6,35:51.1,natural,ISAAC_une015_35:41.6_35:51.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006321.wav,that is about that yes sir s̩é mol lè bèrè e̩yò̩kan si sir,ISAAC,une015,35:51.1,35:55.7,natural,ISAAC_une015_35:51.1_35:55.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006322.wav,as many questions as you which òun ló jé̩ kí wó̩n darí yín so mo fé̩ bèrè pé báwo ni,ISAAC,une015,35:55.7,36:04.4,natural,ISAAC_une015_35:55.7_36:04.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006323.wav,ò̩làjú yes báwo ló tún s̩e,ISAAC,une015,36:04.4,36:07.8,natural,ISAAC_une015_36:04.4_36:07.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006324.wav,affect às̩à àti ìs̩e une̩mè̩ àti is̩é o̩wó̩ and then e̩ ti so̩ díè̩ nípa bí relegion s̩e ti affect so,ISAAC,une015,36:07.8,36:15.2,natural,ISAAC_une015_36:07.8_36:15.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006325.wav,bóyá e̩ fé̩ so̩ díè̩ si nípa è̩ náà e̩ mi òlè so̩pé relegion affect wa ó tún expose wa,ISAAC,une015,36:15.2,36:21.8,natural,ISAAC_une015_36:15.2_36:21.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006326.wav,to more advantage torí mi ò lè kábàámò̩ ìhìnrere,ISAAC,une015,36:21.8,36:27.0,natural,ISAAC_une015_36:21.8_36:27.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006327.wav,by affect mo mean,ISAAC,une015,36:28.0,36:29.9,natural,ISAAC_une015_36:28.0_36:29.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006328.wav,it may be positive or negative tí e̩ bá ti so̩pé affect negative ló ń lo̩ ye̩n òyìnbó nìye̩n s̩o mò̩ pé mi ò gbóyìnbó ohun tó bá affect ènìyàn,ISAAC,une015,36:29.9,36:38.9,natural,ISAAC_une015_36:29.9_36:38.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006329.wav,negative nìye̩n mi ò lè wà nínú o̩rò̩ kí ń máa je̩ s̩íkìn kí n so̩pé ó affect mi mò ń gbádùn nìye̩n now so nípa bé̩è̩ ńkó̩ relegion ò affect wa but,ISAAC,une015,36:38.9,36:48.7,natural,ISAAC_une015_36:38.9_36:48.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006330.wav,ehn let me say,ISAAC,une015,36:48.7,36:50.7,natural,ISAAC_une015_36:48.7_36:50.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006331.wav,let me say àwo̩n ǹkan tó ti jé̩ ká fi sílè̩ ehn ká filè̩ ká fí lé o̩wó̩ o̩ló̩run torí nípa ore ò̩fé̩ o̩ló̩run lèmi náà s̩e ń exist báyìí,ISAAC,une015,36:50.7,36:59.4,natural,ISAAC_une015_36:50.7_36:59.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006332.wav,mé̩ko̩ àwo̩n many of my mate gé̩gé̩ bí mo s̩e jó̩mo̩dé yìí wó̩n ti lo̩ now,ISAAC,une015,36:59.4,37:03.3,natural,ISAAC_une015_36:59.4_37:03.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006333.wav,something happened recently,ISAAC,une015,37:03.3,37:06.7,natural,ISAAC_une015_37:03.3_37:06.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006334.wav,tó kàn mí lára gbò̩ngbò̩n mi ò lè jáde fún o̩jó̩ mé̩ta kí àwo̩n márùnún kú nínú ile kan ló̩jó̩ kan nínú ile ló̩jó̩ mé̩ta kán de̩ jé̩ e̩bí kan,ISAAC,une015,37:06.7,37:16.2,natural,ISAAC_une015_37:06.7_37:16.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006335.wav,you can tell me that so with this ka fò̩ro̩ wa lé o̩ló̩run ló̩wó̩,ISAAC,une015,37:16.2,37:23.2,natural,ISAAC_une015_37:16.2_37:23.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006336.wav,then what other questions about ti ò̩làjú ye̩n tí à ń so̩ s̩é ò̩làjú báwo ló ti s̩e affect às̩à àtìs̩e yes,ISAAC,une015,37:23.2,37:31.3,natural,ISAAC_une015_37:23.2_37:31.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006337.wav,as̩ì wà nínú ò̩làjú ye̩n títí dò̩la bé̩è̩ni,ISAAC,une015,37:31.3,37:34.5,natural,ISAAC_une015_37:31.3_37:34.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006338.wav,ehn mo so̩ fún yín lé̩è̩kan wípé à ń s̩e ìtúnmo̩ èdè bible à ń ko̩ bible,ISAAC,une015,37:34.5,37:42.9,natural,ISAAC_une015_37:34.5_37:42.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006339.wav,ní èdè ìlú wa únúmé̩ ékpè̩dó,ISAAC,une015,37:42.9,37:45.7,natural,ISAAC_une015_37:42.9_37:45.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006340.wav,mo dè̩ ti lo over three years pè̩lú wo̩n,ISAAC,une015,37:45.7,37:49.9,natural,ISAAC_une015_37:45.7_37:49.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006341.wav,èmi nìkan de̩ ti ń sapá kí n lè s̩e kiní yìí for more than thirty something years kò yo̩jú torípé financial area,ISAAC,une015,37:49.9,37:59.1,natural,ISAAC_une015_37:49.9_37:59.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006342.wav,i can not afford it and there is no body that surrender theirselve to back me up financially s̩ùgbó̩n àwo̩n mission tó̩ló̩run gbé lée ló̩wó̩,ISAAC,une015,37:59.1,38:08.7,natural,ISAAC_une015_37:59.1_38:08.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
